-1.4715056	0.9089347	0.058680527	0.79266745	0.24447227	-3.624987	1.1757901	-0.23016874	-0.5412044	2.7851565	0.55854225	-0.5390714	-0.62847084	0.017092181	-0.27348253	-2.1339507
-1.4282718	1.460286	-1.0382622	-1.8559675	-0.4587563	-1.0956441	1.0339048	-0.9026123	-2.5275588	2.1323724	-0.20497149	-1.2030339	0.6229743	0.8191988	1.5445698	1.7230531
-0.5147321	-1.3871803	-0.3725446	1.0833231	0.1337086	-3.1777868	2.2964003	-0.053413566	-2.1471512	-0.7393838	1.8518438	-1.4163884	-1.3369858	1.2849014	0.72668666	1.5108675
-0.06942475	-2.2906594	-0.75603217	-2.354059	-0.21566024	-2.344937	-0.042051505	-1.7303194	-0.9454619	3.2482255	1.6650523	-0.19753325	-0.034300085	1.3048494	1.159933	-0.764132
-1.2484318	3.275104	2.2060685	-0.26792374	-1.0256646	-2.5607696	2.4464283	-2.160451	-0.53770095	0.44572282	-3.039648	2.014125	-0.5673379	0.16966256	0.75202644	-0.6126704
-1.223233	2.6293883	1.9706818	0.15353908	-0.8196836	-0.6164888	1.7069108	-2.3501968	-2.3041372	2.0192072	0.85424095	2.6698055	0.6976109	-1.7361227	1.9741263	0.2499106
1.5927325	0.9450347	-0.49458233	-0.73494655	-0.48273075	0.19163169	2.9147553	-1.6279967	-2.8761573	-0.026568126	-1.3252474	-4.334427	-0.64750516	-0.8603004	-0.84418625	0.1288245
-0.03147626	1.352282	-1.4425051	-0.07715928	1.0980506	-2.0530937	2.1944928	-0.6880521	-1.3944873	0.16633394	-0.8000266	0.12863852	1.262558	2.6630037	1.6219828	3.6132426
0.81602657	0.9765406	2.1526408	-0.39642158	-1.0588032	-1.0075867	-0.7667598	-1.6263275	-3.4235942	1.5340095	3.015365	0.98431605	-0.11249447	-1.0156897	2.989618	1.3744345
0.71980935	1.6225575	-0.4050731	0.51559377	0.57139045	-0.46652356	-0.5267041	-0.88853985	-3.5091286	2.741604	-2.2549236	-0.5188636	1.1000538	1.3014385	2.123638	0.6272059
-0.113534935	-0.8520883	-0.16747124	1.735534	0.43619412	-0.13971046	2.0103998	-1.8561627	-4.173263	2.7276998	0.42675412	0.34917554	-0.13858432	1.4417111	0.4564675	-1.4929383
-0.83387053	0.446306	0.06924798	0.27666888	-2.3004637	-1.8985845	2.64597	-0.21474533	-3.9942555	-0.39120284	-1.4759169	-0.4292261	-0.87441164	-0.3477835	-0.5658601	0.43635124
0.5953484	0.7656809	-0.2985733	2.8081524	1.0312257	-1.4440867	4.483171	-0.31124988	1.5243363	0.113514714	-1.3383982	0.5198974	-0.6588787	1.1121402	3.2062035	2.2530413
0.723505	-0.0648411	1.3547227	-0.28076074	0.17002016	-1.241927	3.053318	-1.0710207	-1.799782	-0.6924709	-2.3133097	-0.3382155	2.3164082	0.2572092	-0.10983036	1.8684372
-1.0710428	1.3825443	-1.7441208	1.9773837	-3.1569934	-2.3039558	-1.142155	-1.1202192	-1.9599875	1.7435278	0.9783694	-1.5989169	-1.8256589	-0.7026493	1.5962131	-0.5670866
-0.31803367	-1.0237148	0.23855121	0.015420946	0.6570635	-1.1093683	4.3319883	0.03414833	-0.38014698	1.6940055	0.901521	-0.89756167	1.3253214	1.1800665	1.1150783	2.1142805
0.36449742	-0.56866467	-3.3492403	-2.0801566	1.5825226	-2.9829788	1.9366794	-2.744737	0.04352135	1.2170229	0.9376965	0.64876336	-0.6579105	-2.4928427	0.50874555	1.3573301
0.07947543	-0.32800516	0.29763883	0.20198828	0.16428502	1.0594257	2.352764	-4.8758435	0.22602728	1.6205863	0.41558275	-2.569946	-0.16458571	-0.82437724	1.38385	1.0769612
-0.011543577	-1.2077806	-1.5643237	-0.5321663	0.42744717	-5.0083256	-0.2165524	-0.8940822	0.7456113	2.2064586	-1.5896927	-1.0266513	0.15562956	-0.20286147	0.093620874	-2.2724507
0.51106304	0.90451247	2.115004	0.09475072	0.29320782	-2.6457992	1.7410661	0.72712845	-2.9720354	0.56774867	2.5894823	-0.36314902	1.1446357	0.7235141	1.0743802	-1.0912676
0.8196411	0.38418466	-1.027963	-2.7969298	-0.048097935	-0.889	3.8299668	-1.1515782	-0.40143812	2.612284	-0.37470528	0.45288977	-1.654968	-0.17519946	-0.14451838	0.4186656
-0.27918008	1.0277762	-1.8406171	-0.4684492	-0.8448568	-1.4671892	1.1007054	-1.8640853	-2.9324167	3.3591862	-0.18394707	-3.5528834	1.8889182	0.48180488	-0.71810794	-0.302105
1.4761314	-0.32514468	-0.1564602	-1.3050041	-3.3090167	-2.9250321	-0.3430513	-0.25998133	-0.7662751	2.3977668	-0.37319717	2.7706516	-1.8773026	-1.0876087	1.560315	1.7392702
0.52623904	-0.076409735	0.110518515	-1.2078468	-3.667988	-0.15037322	2.1675377	0.048856746	-1.0542881	1.6114733	-0.0142239155	-0.20530422	-2.6324959	-0.24715354	2.1803596	0.15274309
-1.1666143	-0.87247944	2.2758887	1.750136	0.4718972	-3.7642784	2.0162916	-2.1517968	0.3494241	0.05845639	0.38177067	-0.25188547	1.2738025	-2.4860303	0.68473065	0.17901736
0.7305881	-1.9262251	2.6530352	0.5774726	-1.0246546	-0.5900117	2.26994	-0.37301275	-0.51523364	2.5728843	-2.516193	0.15262875	0.16235445	0.17997456	2.4421237	0.23999433
-0.625663	-1.1534424	-1.2559445	-1.5488553	0.4211262	-2.9528277	0.13457273	-1.02052	-0.85129476	3.628376	2.0388734	-0.5009661	0.4680076	1.4163864	1.1668214	0.6565256
0.5951942	3.3278844	1.0929077	-1.5885483	0.03791773	-1.1376365	0.50849754	-1.1474445	-1.964779	3.5618365	-0.13215649	-1.9518262	-1.435104	-2.2843986	1.3566808	-2.7074914
-0.72145593	1.6648421	1.3939389	-1.0532959	-1.5820721	-3.507222	-0.49380514	-0.80499816	-2.3340902	1.9283568	-2.0937774	1.209707	1.3862953	-0.832453	1.1978	-1.588043
1.414436	-0.25885743	-0.5265125	-0.95674103	-1.7681712	-2.3377583	-1.7389258	-1.4372853	-3.3608723	-0.100362174	0.58735335	-2.8196776	-1.5805606	-0.28048345	0.7416408	-1.1733959
3.0904763	-0.80896366	1.4431994	1.6625217	-0.35788628	-3.6915777	0.5012469	-0.3692589	-1.4452577	0.29022148	0.26107275	-1.175995	1.7929374	1.834211	-1.6220181	-0.54936635
2.694284	-0.8996535	0.20598008	-2.4440153	1.1437205	-1.5156435	2.4051225	-1.9377292	-2.1126864	-1.2317264	-2.13783	-2.759602	-0.31285107	-1.3505751	-0.15846065	0.48390433
1.6665308	0.77860904	0.71443325	0.8536195	0.5798277	-0.8905508	2.0930355	-0.4299577	-0.24677658	3.7747297	-0.30886656	-0.64933515	-3.6341963	1.1667975	-0.019733787	-0.3197127
2.6896179	-0.27252677	-0.5810494	1.654604	2.4287102	-1.5028719	1.8553679	0.6112941	-1.4834735	0.7280967	1.844644	-0.90370333	-1.1501176	0.7877525	0.60396314	0.12874602
3.2692077	1.2905042	-1.5464468	0.2235546	1.3598039	-3.5082033	0.2857392	-0.80102724	0.2149704	0.72097933	0.37422177	-2.786684	0.01823263	1.560503	-1.7389239	-0.31009382
2.8316758	0.19224696	1.4331719	-1.7265865	0.696622	-3.6487675	1.4301661	0.4352292	0.8350951	0.35614723	0.621529	0.91501856	-0.80627114	-0.9478516	1.8340716	3.4412167
1.720182	1.851901	-1.7311965	1.2875385	0.9355685	-1.5002286	0.5513861	-0.29395342	-2.6656084	0.2864974	-0.58019876	-0.6827557	-1.4332397	0.5891538	0.43563068	2.6869829
0.03619858	0.79443055	0.06527338	2.929938	-1.5399449	-0.3510903	1.6934083	-2.845279	-0.1816878	0.006162125	2.1404595	-1.781231	0.7451896	-1.7564195	2.523912	2.8205082
0.19334866	0.15231524	-0.46643472	-0.44347715	0.08886947	0.040195405	4.134946	-1.2034256	-1.0141025	0.9747694	-0.012510116	-0.28751266	0.341711	1.0091643	0.5822848	2.6405396
2.724673	-0.5911737	3.0944579	-0.20040412	-1.4943558	-0.6342911	2.1397798	-0.8288056	-3.3659291	0.49092725	-0.35918295	-0.010110479	-2.9106104	0.4941907	0.72549796	1.4585254
1.675097	-0.8313233	0.47992966	1.3447341	-2.090597	-1.2262355	2.4418523	-2.2770677	0.3323348	2.577758	1.8981813	0.86980337	0.15794022	-2.0479498	-1.6006444	1.6603212
0.23044726	0.5839841	-0.78444344	3.2362714	-2.872674	-1.7725033	0.94754636	-0.6262518	-0.8126875	2.8800488	2.355644	0.5769277	0.38313374	-2.4020777	1.248903	1.0991349
0.20682943	-0.76878583	1.6011896	2.2884371	-0.06895756	-4.1967463	-0.11096009	-0.5266752	-0.30342597	1.4840139	-1.4697181	-2.2201698	-3.0251155	-0.22188413	0.70244247	0.11996283
2.91005	-0.7776444	0.76353484	1.9658138	1.3598834	-1.2586763	0.3952432	-1.1138226	-1.8314981	1.2530162	-2.8304179	-2.3518877	0.1131259	0.5283058	0.46936768	0.67190033
-0.23996833	1.0421183	-1.1811802	-0.6360901	1.228863	-1.5647752	3.829047	-0.7371162	-1.3152673	0.4844197	2.3261013	-1.5716405	1.5853713	1.3244381	-0.0367369	1.0080613
0.91835177	0.8069686	-0.07235371	-0.32029563	-1.6112844	-2.2323546	-0.31233376	-3.8903034	0.7842792	1.7843637	1.8069162	-2.628465	-1.1683778	-0.9458528	-1.3734531	-0.041716643
2.8459902	-0.5864101	-0.3692437	0.49145496	-0.027977318	-2.124394	-0.28397927	-0.26230592	2.360961	2.2933264	0.8245391	-1.4493703	-2.1676888	0.22382936	2.8626769	1.8502787
1.5191672	-2.5290334	0.42986155	-1.781581	1.5722871	-4.943624	-0.74568856	-1.4973788	-0.44180095	-0.06002187	2.0603166	-0.52603656	0.47215134	-2.3637257	1.7210782	-0.88886553
-0.36385697	-0.83653057	-1.0689111	0.52269936	0.627718	-3.5582552	2.4141176	0.21725781	-1.7858174	-0.8617755	1.8760638	-0.8551319	-0.71585023	1.0705919	0.42321172	1.1850519
1.0550646	1.1351213	-2.283747	-0.14698094	0.526991	-0.5066972	1.9021189	-1.0630305	0.14711232	1.5927619	-0.26508492	-2.024293	-2.8508515	-0.6772805	1.7047505	1.6021457
1.3881649	-0.21846007	-1.7961245	2.6276941	-1.0163561	-0.30655035	2.1708732	-2.8633544	-1.7050016	2.6916256	0.36214218	-0.025211517	0.6294406	1.4384863	-1.8254513	-0.8082886
0.39818305	-1.9638852	1.4196929	1.2012867	1.1282554	-1.9115369	3.0190392	-0.74769884	0.42985547	0.50060946	1.7605886	-1.6173959	-0.88329995	-1.9253271	3.3411522	-0.29624024
3.3873377	-0.5359217	2.7951183	1.4424349	-1.032281	-0.548207	0.7911641	-0.46582392	-2.0883625	0.39119965	0.39847502	-1.3207535	-0.0863355	0.66570646	1.2634467	1.6875688
2.411688	0.66862303	3.0696242	1.4951485	-1.7112052	0.34378633	1.9239936	-1.398004	-2.8904927	1.0514413	2.082908	-0.31433272	0.88519186	0.7143996	1.3970642	1.8935028
0.9078455	2.25867	2.15717	-1.0996003	0.23298606	-0.74180794	2.2966833	-0.9794085	-1.7846025	1.7976711	-0.15591556	-2.9009273	2.0723765	-2.2284913	0.060721602	-0.20704558
3.2103422	-0.21212311	2.7867632	-1.6912746	-0.4387438	-2.119403	1.7173901	-0.9553815	-2.2372358	1.6651452	1.3711085	2.2605023	-0.58189607	0.5109442	-0.7201401	-1.3169003
0.65142316	0.8146531	1.213128	1.4865441	-1.6502197	-2.6789818	-2.6236897	-3.8422673	-1.0432283	0.8841043	-0.17885423	0.18745613	-2.011965	1.5037353	0.59640586	2.010726
0.6220436	-0.13522854	1.3320535	0.05523351	-1.2426566	-0.8186166	-1.0026393	-2.3681276	-2.9410038	1.326116	2.9006338	1.1968799	-0.15509725	0.043240316	2.8884044	1.230686
1.511467	-1.8950909	1.0346023	-1.6458745	-1.8736725	-0.36894932	1.2703252	-3.5846286	-0.693428	2.0128348	-1.4608113	0.2567364	1.053342	3.269588	0.6090416	1.2963207
-0.45275083	-0.8523776	-1.733288	-1.5291195	-2.8963392	-2.975662	2.7978861	-1.571201	0.44173747	-2.0718799	0.85232043	-0.35226157	-1.3594741	0.100626305	1.3622772	2.0535362
0.59988856	-0.41585335	-0.0015123156	-0.619174	0.8189221	-1.709666	-1.2569352	-2.32209	-1.9005641	0.5235158	0.20173255	-0.33625883	0.25356707	-1.4052823	0.27742785	-0.11929556
-0.77102274	-1.2361308	0.09902287	-0.33163568	0.94508517	0.04056856	2.460545	-4.7083926	0.36789382	1.0148618	1.5258555	-2.02063	-0.36363283	-0.7419151	1.8228309	0.30279008
2.915566	-1.6819382	-0.62856436	-0.9777739	-0.38894206	-0.5870896	1.4916319	-1.5165412	-0.5969484	2.933915	2.7658007	-1.6223229	-1.7939242	-1.3358082	0.008224372	-0.3726015
-0.16943644	3.06767	0.3068227	1.0405468	-1.039008	-3.4638946	-0.39910713	0.37463716	-1.9040486	-0.48333424	1.8559011	-1.550496	1.1781124	1.3023974	1.9554496	1.557228
0.42991742	1.158658	-0.53557277	-0.42504412	-0.6582288	0.23920406	0.49736243	-4.869554	0.27019858	2.7730134	-0.5899099	1.1557819	0.9852483	-0.13514856	-0.07736283	0.9462682
1.7263484	1.4331514	-0.17958632	-1.1620114	-0.3714383	-0.21537104	0.31732887	-2.8017488	-0.14636253	4.35023	1.4839822	2.1916769	-0.56219274	-0.5376953	1.0080037	1.7360452
0.42474422	-0.104298204	0.5412084	-0.15870307	-2.128897	-2.4826853	-0.97693676	-1.7526777	-1.9316503	0.87672067	1.9370209	-1.5030011	0.39599764	1.6689032	-0.78276414	0.8053654
1.398783	0.6043509	1.429411	-1.7455331	-2.3607018	-2.1143699	-0.23639494	-1.1271707	1.0631435	1.0891113	2.7070358	-0.60206395	-1.3268639	0.07435552	1.366664	-0.013462567
-0.35633433	0.89973944	2.6416836	0.7856192	-0.73898417	-1.3507904	0.301946	-3.5417457	-0.1668639	0.21557239	0.48763016	-1.4436617	0.31435993	0.42171505	-0.05705498	1.6012022
0.23826414	-0.88186574	-1.1302996	-1.5480144	-1.1580132	-3.0770125	2.09187	-0.8929429	1.9820534	2.3328638	0.6204836	-0.541061	1.4831402	1.4958141	0.67637634	2.8829138
-1.4570265	-0.39424452	-1.6811111	-1.1298202	-0.2705516	-2.3693607	0.591085	-2.7509606	-2.2307148	2.800913	1.8193938	-1.984499	1.1347753	0.65408653	-0.4159966	0.42178255
0.11207596	0.5483328	1.3231704	-0.89199984	0.87807	-2.840933	0.94878775	-2.9613295	-0.59579825	1.4258921	1.0592434	-0.8891137	3.5245209	0.036293935	-1.3748754	-0.35940784
1.5061787	-1.9755182	-1.0576012	1.6561213	-2.5972404	-1.8998202	-1.5972614	-2.888995	-0.29481378	-0.2889474	-1.1818019	0.06495715	-0.7781625	1.2798135	2.0980306	2.1612892
1.6784613	0.88346076	-1.1162335	2.1808429	0.69105667	-2.3320024	-1.0824102	0.2941974	-3.2002056	0.8124545	1.2379265	-1.4776562	1.0129594	-0.7393789	1.3399855	0.7533443
-0.53058994	0.88837343	-2.2048554	2.0917058	1.6344061	-3.7350426	0.7418047	-0.3924929	0.53022414	0.101781115	-0.32335097	-2.8473315	0.49450737	-0.13323072	1.2010102	-0.85883576
1.202149	-2.1628807	-0.985132	1.3713686	-0.16144611	-1.6660446	-0.05992412	-1.5339246	1.5643384	2.616907	-0.5878669	0.19257706	-0.50200254	-0.9551201	2.973611	0.89150524
1.8521348	2.1213014	0.4566717	1.0289323	-1.8636718	-2.4563472	-0.48703206	-1.1165063	0.815807	0.52075946	0.65563387	0.46237957	0.96335244	0.5632356	-0.062696435	3.445866
-0.018601624	2.0929363	2.2182117	3.0221581	0.26399902	-3.7453132	1.97609	-0.81407475	0.10221817	-0.85470915	-0.392981	0.16505347	-0.16363278	1.1119511	-0.2963344	2.073283
2.2088852	-0.9301245	1.2311424	-0.8575385	0.7170146	-2.9171069	1.9244183	-2.4849854	1.9188159	2.1402588	1.2389252	0.9085129	1.5871849	-2.4540803	-0.4158262	2.252309
1.9066584	0.040920164	2.1353369	-0.27949995	0.696103	-2.3506315	1.9088539	-2.5253282	2.4414065	2.0946925	0.49524158	0.23827139	1.216936	-1.8860766	-0.42904472	1.521811
1.213187	1.3408464	-1.8883628	0.7205895	-0.4080868	-0.56139416	1.7953196	-2.8684337	-1.4999093	1.8997638	-2.6268003	-0.28551358	-0.9903034	1.6465762	-1.196446	1.6383485
1.279693	1.201823	-1.7713953	-2.2015705	0.28136393	-3.5330408	-2.145206	-1.3642572	-2.355879	0.7655059	0.5023888	0.9262269	-0.35067624	-1.1736953	1.2031295	1.9324869
0.76116043	2.1000485	0.74733794	-1.864244	-2.3325863	-2.3514493	-1.0112934	-0.9411747	-2.3971245	-0.90168804	0.24078	0.4205401	-1.1183791	-1.0250001	2.6556618	3.218643
1.5597914	0.27615193	-2.5308464	-2.6141844	0.8798719	-3.622067	2.1391456	-1.0983378	0.64376026	2.6470032	-0.19196036	1.0628364	-0.7047159	-2.132872	-0.6732519	1.1435661
1.7527868	2.5289445	2.4856477	-1.6782677	0.92510635	-1.6905012	1.1260179	0.8704421	0.21067479	2.7682872	-1.2549611	-2.4557	-0.39158097	1.1270987	2.660999	-0.02942808
-0.3822442	-0.11102996	-3.53168	0.8167493	-1.6103824	0.60753554	1.2638912	-3.491911	-0.9729744	2.1223543	-1.7569925	-0.48362726	-1.4030296	-0.27559245	2.5492177	-1.0507188
0.49919134	-1.217201	1.0718029	-1.4599872	-1.8103617	-2.1655877	1.8038331	-2.837527	-0.5609455	-0.52065116	-1.9985678	-1.1179842	1.1214479	-1.7998279	-1.4223493	-0.69483876
2.1418045	2.3907757	0.37649754	0.56633055	0.46247065	-0.83645236	0.5938408	-3.0813804	-0.1426016	0.51414853	-0.86624193	-0.17779453	0.21004033	3.2628827	-0.8538762	1.2322834
1.0277826	1.738636	1.760239	-0.47622854	-0.7490655	-2.6074474	0.6093975	-0.5107987	1.5320112	3.5850823	-0.029478861	0.8345321	0.08145115	-1.9501634	-0.3024526	-0.49629626
-1.8120067	2.0400867	-0.63177854	-0.116675906	-0.1363367	-2.4602847	2.0156696	-3.377182	2.7049482	0.15942965	-0.66096646	-2.355712	-0.366184	-0.6787787	0.49833506	0.07593213
1.785768	1.3798677	2.0205593	-1.1483166	-1.4857641	0.04605476	5.2657332	0.16140078	1.5282933	1.0750535	-0.42549768	1.4513156	-0.55994844	-1.7933269	1.7549286	-1.0158713
1.4655209	1.6402884	1.1511589	0.017388184	0.019229187	-0.23247887	2.9592826	-0.8441919	-2.414639	-0.6738032	-0.86973304	-3.929613	0.1845953	-1.668431	-0.018245678	-0.7158598
1.3614116	2.107565	1.1103647	2.7086957	0.1762154	-1.1690133	1.7547334	-1.5115182	-1.5853459	1.05908	-1.1123059	-2.086658	-1.7873005	0.4685608	-1.8241701	-0.052001234
1.0320505	4.0688815	-0.59768337	0.27004993	-0.81419903	-1.0133299	1.9654526	-2.0862355	-0.54489493	-0.7553209	1.3911477	-1.0675278	-2.3066983	1.0078216	-0.8717711	-0.8447599
3.661543	-0.49380064	-0.22688729	1.9460518	-0.1786737	-0.20012915	-1.7858744	-3.2613325	-1.1296452	0.21041572	0.04638176	-2.0650494	0.11979769	-2.0638568	1.9690118	-0.55934125
0.12993728	1.0046172	-1.1141604	1.6959276	-1.2353723	-0.5189004	1.3931216	-3.610479	0.5648388	4.5531774	0.16523497	0.8498918	-0.6020167	-0.7924993	-0.51513565	-0.70267403
0.3773201	0.032015506	-1.5135156	0.14650995	1.1441782	-1.7641499	-0.54126513	-4.2272778	-0.28965983	2.8079782	1.8171049	2.6805313	-0.711025	1.1543603	1.4235978	-0.8313289
1.1426756	1.3971076	-0.09115938	-1.1765598	-0.5616304	-0.2745958	0.08314264	-3.576977	-0.08964138	3.7236645	0.89019936	1.9139483	0.104891166	-0.5040421	0.5794759	1.8081597
0.6994006	2.9932826	0.50405806	-0.6581823	1.6226325	-0.27876124	3.5034866	-2.6973028	-1.7064221	-0.21172865	3.587327	-0.16125928	-0.5893899	-0.3428737	0.21313639	-1.4907457
1.2165301	2.691163	-1.1531096	-1.5632254	0.26907876	-1.7243638	-0.36809817	-0.71006334	-2.2442715	3.5713012	-0.8856302	-1.9039353	-1.6899558	-1.9123579	0.9698172	-2.540118
0.8828554	2.8674006	0.0067183166	-1.6219994	0.64709544	-1.5808785	0.076084934	-0.81978357	-2.3111238	3.6253552	-0.23101658	-1.9463834	-1.4893322	-2.2683911	1.3594489	-2.2799683
0.5253056	1.2176279	-1.4079897	-1.9605007	-1.4271213	-0.80203336	3.110787	-1.7014502	-2.1723518	-0.8236502	-0.84642667	-0.19240926	-1.261282	-2.9531314	0.1124854	2.5999267
-0.7425888	1.4127225	1.0852396	0.5083882	1.2492855	-1.4160309	2.075534	-1.8515791	-2.2357197	0.5444673	1.3229462	2.2569985	-0.019655222	-3.1375434	2.1679747	-0.116165645
1.2857778	1.5598611	-0.4479767	-1.3113705	0.4751616	-1.0121945	1.3183146	-2.7438412	-0.24459514	1.3017827	1.271082	1.1840551	-0.53407127	-1.9282336	-0.5208369	-2.482851
1.0296843	3.7635307	0.016506879	-0.008805899	-0.9663408	-1.3551921	1.2141539	0.45309317	-1.6875036	0.8887753	-2.3143187	1.5481644	-0.5226245	-1.1988357	2.4780877	-2.6936016
1.018857	1.0726213	2.0737345	-0.81898916	0.071669795	-2.6881986	-1.007442	-1.8886107	0.9929339	3.7344873	0.5987673	1.8138678	0.24727789	-0.9044113	0.78982025	-0.57778835
2.3184044	1.5889778	-2.307462	0.30677605	1.8861192	-2.1601632	0.79066163	-0.93213713	-1.3985764	1.7617196	1.9498234	1.3371643	3.2232769	-0.38046205	0.42168987	-2.1047952
0.92580277	1.8599406	-1.6548951	-0.0404998	1.1449577	-0.67872155	1.8648244	-0.9567524	0.44144702	2.0784414	0.67254317	-2.1427567	-2.5145853	-1.0846406	1.8331076	1.5778177
0.53902113	1.6054413	-2.6317062	-0.9366516	0.6255498	0.15456334	2.071599	-3.0973294	-0.3762043	0.54930955	0.7960635	-1.4333133	2.1652062	-2.0310898	1.2243879	-0.9078204
2.5177603	1.2311963	0.9664183	0.555568	0.600829	-0.6863199	2.2326407	-1.8432285	-2.4825995	-0.38492867	1.8269192	0.27694952	-1.8670678	0.29643485	-1.5256777	-1.5291317
2.82904	0.5290201	1.9114896	0.5666896	-1.1173329	-1.0296534	1.3476727	-1.973765	0.22816819	0.95728356	1.8086414	0.20422524	-3.4666276	0.89477146	-0.9880942	0.0033061602
0.12789035	1.961622	-3.2532396	1.8728138	0.30715138	-1.832967	1.5125817	-1.305716	-1.7891203	1.0205665	1.3721054	-1.2181498	-1.7838101	0.69342935	0.11625846	-2.5090942
-0.00051114673	1.376561	0.34466428	-0.34384742	1.312112	-3.2553816	2.0716367	-0.90774626	-2.91323	0.027426405	-0.40718588	-0.22396012	0.06592514	-1.1467681	-2.1191225	-2.1886983
0.98997194	1.6848916	2.0604327	0.1687731	-0.7434212	-2.625798	0.43436426	-1.9916637	1.9080675	2.5570567	-1.4225516	-1.1496862	-1.4242839	0.7927401	-1.5293714	-1.0931956
0.87761855	0.74093604	2.0936203	-0.6058389	-0.9294863	0.62330693	4.025446	-2.7182019	-2.1141589	-1.7680094	-1.9082625	0.4605926	-0.19482097	-1.1973858	1.4376799	1.9586962
2.4548151	0.81510264	0.4607149	0.9143258	-0.883907	-3.0651333	-0.18978152	-0.5500428	-2.2358246	0.2973333	-0.011181187	0.76903194	-2.648811	-0.6612352	-1.7635946	-1.3930502
3.2862043	0.5293083	2.3265715	0.8183816	-1.3060728	-1.6071044	-0.18916613	-0.8084454	0.9218888	0.7535037	-0.6730664	-1.8253814	-1.2601937	-1.1907458	0.03926659	0.055053554
1.5226969	1.8768806	2.1865427	0.10292556	1.4858726	-1.8747408	2.2020504	-1.7780763	2.699329	1.4130584	-0.27050877	-1.9406985	-0.06758192	-1.0290225	0.031718105	-0.08919423
2.3564591	-0.055890556	-1.4084287	-1.4311274	-0.05627819	-3.3269796	-2.6661139	-1.9341476	-2.9718204	0.566597	-0.42240003	1.4443332	-0.5832405	-0.6294488	0.69491136	1.4835274
2.251087	1.852227	-0.100064196	-0.17909731	-0.011277643	-2.9680853	-0.65643346	-0.2629305	-1.2678468	-0.10794475	-1.4735993	0.11464596	2.5260298	-2.5496821	1.0682089	-2.0527344
0.9945915	1.2795076	1.3717725	-0.13750695	-1.1944655	-1.876384	1.0164552	0.39508593	1.5864223	3.605101	0.20077921	0.3109786	-1.1252552	-0.8730967	0.5000317	-0.3134331
2.358597	2.4010563	-1.083586	-0.086742796	0.5380766	-0.9946043	0.3958048	-0.15123262	0.71555215	2.3371992	1.2517085	-0.60877144	-2.5399625	-0.17734295	2.6503713	-0.0017290787
0.91500556	0.26012087	1.2838008	0.35251805	2.9131079	-2.1954274	-1.0139247	-3.176231	-2.0376914	0.4012615	2.1708846	1.1674527	1.6543051	-1.4008518	2.6749573	0.682915
0.14892408	3.7634504	-0.19956948	0.109877236	-0.4575372	-0.15965058	1.9357923	0.20225345	-1.8382008	0.87755746	-2.2684567	-0.18613379	-1.1995178	-0.45413834	3.638981	-2.1237192
0.80183524	2.2054784	1.3772259	-0.0100315185	0.30199236	-2.8142252	-0.9390865	-0.10323085	-3.228269	-0.0169447	3.189955	0.511573	-0.26041928	-1.0728452	3.2289054	0.17511779
1.3206298	0.17777647	0.85451084	1.0454979	-0.23070002	-1.3274778	2.2953093	0.18317112	-0.4419214	3.3611655	0.5334595	0.008431087	-3.7525215	0.042818073	0.49395353	1.08389
1.3094358	0.99434954	-1.7429311	-0.13239643	1.0424924	-0.6961473	2.2995112	0.03771225	-2.7633176	1.8577496	0.65862423	0.7353011	-2.0388262	0.57397634	0.69512266	-0.15801954
4.7480564	-0.1952084	-0.36296186	-0.9380851	0.8174558	-1.9427465	0.38296345	-0.14292753	0.09965984	0.289382	-0.95896995	-0.648088	-0.39132828	2.1291652	0.81013215	1.5523924
4.3331842	-2.802596	0.3825272	1.8476266	1.8413392	-1.3833333	1.3572354	-1.6900072	-0.94369125	1.0752391	0.13559106	0.43218014	1.0196443	1.5852133	0.4728791	-0.20959802
3.2805	1.6963251	0.7808429	-1.4322232	0.7191181	-1.4876746	-0.8187017	-1.3789645	0.79604393	0.8356065	-0.7298637	0.36563036	1.9080389	0.6319258	0.9826507	0.43982184
0.22782154	1.8445101	-1.6386364	-0.94991136	1.5700654	-2.6001244	2.5701158	-0.6127226	-4.1152735	-2.2387886	0.6693806	0.05994448	-1.062624	-0.82907563	1.2278247	-0.40626264
2.668332	1.0897604	-1.9832925	0.3229018	-0.6097936	-1.3385487	1.7173905	-0.34193522	-1.5715218	1.4626676	-1.8611612	-0.09217036	-1.7583892	0.59441006	-1.5860293	-0.41783062
2.5816483	1.3308057	1.1846707	-0.24691327	-0.98066103	-0.47878632	-2.0487533	-2.1794753	-1.7927676	-0.49133664	1.1379349	-1.7761846	0.8512467	-0.32911423	3.5713954	1.6718391
1.3128964	-0.25668544	-0.42157143	-0.5968086	2.6706872	-1.2527122	-1.1042173	-2.8492236	-1.5004386	0.9891169	-2.2251394	0.03450064	0.40060243	-0.15115891	3.4895332	0.030792302
2.9739833	-0.85603267	0.75516564	-0.3754224	0.52061015	0.41243997	1.5886073	-2.4292395	-0.27122632	0.0069919233	-2.1394424	-3.2558763	-0.075537145	-0.35745114	1.8438368	0.9294231
0.6469183	2.62075	0.058252886	-2.8011482	-0.3254311	-1.2651659	2.3820868	-1.880569	-3.2885733	-0.95181817	-1.0271944	-0.17961106	-0.06590587	-2.2013865	-0.25057757	1.9320426
